Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
7350	110.5749	-390.5654	501.1403	0.552736	0.272381	0.0601624	0.11472	0.2495177	0.2724966	0.0240248	0.2090088
7356	113.8146	-387.4979	501.3125	0.580858	0.286239	0.0123456	0.120557	0.0897399	0.1186612	0.03663387	0.2213733
7362	113.2035	-387.3097	500.5133	0.243273	0.335369	0.3478	0.0735582	2.434012	0.2235351	0.09134697	0.3237954
7368	122.2736	-380.4124	502.6859	0.585672	0.244655	0.149375	0.0202974	0.48854	0.1645816	0.165113	0.3784249
7374	129.1791	-371.9508	501.13	0.56893	0.291866	0.119486	0.0197172	1.321813	0.5797519	0.1189576	0.4558404
7380	121.8283	-379.7396	501.5678	0.309573	0.405785	0.230172	0.0544696	0.987049	0.2974832	0.0828699	0.2768169
7386	115.0687	-387.2471	502.3159	0.692454	0.148072	0.129344	0.0301302	0.626457	0.1938951	0.1206482	0.3422869
7392	116.5001	-384.1612	500.6612	0.509355	0.226765	0.191316	0.072564	2.162494	0.4613084	0.1278084	0.4137644
7398	115.0889	-385.0371	500.126	0.135903	0.0605044	0.685533	0.11806	2.080565	0.6822298	0.07216888	0.2281485
7404	120.4529	-379.6645	500.1175	0.313981	0.508916	0.0240613	0.153041	0.1772338	0.906253	0.01656112	0.2539023
7410	110.8554	-389.4396	500.2949	0.626225	0.166469	0.0635451	0.143761	0.2525199	0.906253	0.01901898	0.2429911
7416	121.6376	-380.563	502.2005	0.530179	0.236425	0.029222	0.204174	0.1955534	0.06477868	0.0615437	0.2737713
7422	130.0474	-372.3049	502.3523	0.535186	0.189078	0.112451	0.163286	0.1955534	0.3226044	0.1001381	0.2737713
7428	127.8965	-372.7293	500.6257	0.297562	0.589952	0.0216994	0.0907864	1.435972	0.8255115	0.09106422	0.3940764
7434	123.6414	-377.6033	501.2447	0.174022	0.609144	0.17622	0.0406144	0.3839401	0.8562349	0.1289116	1.039889
7440	121.2756	-380.3397	501.6153	0.417109	0.109185	0.355056	0.11865	0.3908515	0.4180367	0.1449224	1.191938
7446	116.8391	-384.1566	500.9957	0.359483	0.161501	0.122901	0.356115	0.3908515	0.9957895	0.07257772	0.6927671
7452	121.394	-378.9722	500.3662	0.566468	0.123115	0.193666	0.116751	1.512711	0.886401	0.1122551	0.6927671
7458	121.9593	-380.2577	502.217	0.0987711	0.277191	0.436037	0.188001	0.1953534	0.4222425	0.1004825	0.3518467
7464	125.2955	-376.2054	501.501	0.056865	0.826588	0.00830951	0.108237	0.5671752	0.7580833	0.0842841	0.3795067
7470	120.9668	-379.5251	500.4919	0.686514	0.139617	0.00619569	0.167673	1.614788	0.7348145	0.149141	0.8351105
7476	123.185	-377.3699	500.5549	0.422149	0.365018	0.00758416	0.205249	0.5255277	1.037924	0.08500387	1.088407
7482	130.9838	-370.4328	501.4166	0.492084	0.349329	0.00565114	0.152936	0.05507688	0.0278232	0.2135066	1.270975
7488	125.3892	-376.1722	501.5613	0.426051	0.395756	0.0433895	0.134803	0.09659816	0.7243624	0.1859416	0.8433751
7494	100.8523	-399.1702	500.0225	0.543671	0.110292	0.140864	0.205174	3.528904	0.2419138	0.1904168	0.6920755
7500	113.7619	-384.5051	498.2669	0.402806	0.227457	0.111889	0.257848	3.63443	0.7795034	0.1173882	1.546178
7506	111.5529	-388.3394	499.8923	0.156384	0.393145	0.350479	0.0999919	3.015423	0.7411964	0.150523	0.4669088
7512	125.0844	-376.8331	501.9176	0.110585	0.378279	0.378232	0.132904	0.9369226	0.1400235	0.0990099	0.2899786
7518	121.4514	-377.8902	499.3416	0.0408372	0.25561	0.600054	0.103499	4.662329	0.1253151	0.08768581	0.3469306
7524	119.107	-383.2309	502.3379	0.0423127	0.264846	0.621734	0.0711072	0.5307765	0.0713844	0.09615936	0.3734776
7530	108.3083	-392.3547	500.663	0.641992	0.205117	0.110299	0.0425914	1.4409	0.4855502	0.05906077	0.273063
7536	111.833	-388.8554	500.6884	0.429662	0.359285	0.175555	0.0354978	2.466742	0.456313	0.2107065	0.5191249
7542	106.8888	-394.8157	501.7045	0.331503	0.556973	0.0443056	0.067218	0.8090687	0.8701848	0.2274413	0.5259272
7548	123.6664	-379.3051	502.9715	0.388283	0.430152	0.0845455	0.0970197	0.6189018	0.04119996	0.2652172	0.3476261
7554	123.6277	-378.6699	502.2976	0.58906	0.288968	0.056796	0.065176	0.9952368	0.2026395	0.2401425	0.4360105
7560	122.5013	-379.8424	502.3436	0.562121	0.24551	0.0471204	0.145248	0.6027385	0.07418371	0.1142518	0.4360105
7566	123.9722	-377.9521	501.9243	0.451971	0.357971	0.0732714	0.116786	0.8035248	0.004868492	0.07129637	0.2618813
7572	122.5234	-379.6345	502.1579	0.607742	0.0921368	0.0515876	0.248534	0.2978667	0.001474437	0.05443965	0.3033029
7578	132.8284	-369.2953	502.1237	0.651757	0.0614821	0.0932515	0.19351	1.152873	0.01894689	0.2234701	0.6004047
7584	124.159	-378.2969	502.4559	0.758767	0.0852262	0.0242593	0.131747	0.4225596	0.01203252	0.2234701	1.001068
7590	117.3648	-385.2935	502.6582	0.189653	0.460838	0.0603729	0.289136	0.352026	0.06870202	0.1708128	0.6488139
7596	114.1695	-388.7519	502.9213	0.324837	0.465034	0.0762729	0.133856	0.2023446	0.1254383	0.1708128	0.3341837
7602	119.6719	-383.001	502.6728	0.46757	0.380928	0.038097	0.113404	0.1702256	0.2426134	0.3880274	0.07692032
7608	121.8985	-380.7892	502.6877	0.0485852	0.67439	0.0126804	0.264345	0.1167134	0.192254	0.3731072	0.09077638
7614	109.0461	-393.1754	502.2215	0.0404513	0.561486	0.0105575	0.387505	0.6588336	0.6619502	0.2944576	0.1265092
7620	126.7687	-374.593	501.3617	0.0762199	0.242375	0.0198929	0.661512	0.6545562	0.4736245	0.2169928	0.04498115
7626	118.1047	-383.4227	501.5273	0.0925997	0.613613	0.0099724	0.283815	0.817528	0.3067921	0.3076157	0.04509028
7632	120.8448	-378.3709	499.2158	0.2292	0.585883	0.0578813	0.127035	4.844385	0.1415142	0.08105526	0.2465528
7638	118.7337	-382.3727	501.1064	0.394447	0.491008	0.00808148	0.106464	0.2569176	0.7593162	0.03860351	0.2250367
7644	119.6775	-380.9628	500.6403	0.0407317	0.135001	0.0229505	0.801317	1.228488	0.394478	0.1988347	0.03945657
7650	113.7402	-387.0025	500.7428	0.358391	0.0920991	0.00284249	0.546667	0.3257332	0.274986	0.1678819	0.02344637
7656	103.6943	-397.0587	500.753	0.704493	0.101557	0.0112672	0.182683	0.3257332	0.4598727	0.07504437	0.03998975
7662	103.4189	-397.0443	500.4632	0.155504	0.288349	0.0407963	0.515351	0.6383396	0.08801935	0.1532985	0.02195149
7668	104.9679	-391.7187	496.6866	0.0835019	0.0542828	0.00489336	0.857322	7.606233	0.5235058	0.1335915	0.03284743
7674	126.0508	-374.597	500.6479	0.137881	0.0686022	0.0117252	0.781792	1.603435	0.3632406	0.1485483	0.06001481
7680	130.435	-371.4967	501.9317	0.0320841	0.828839	0.0651328	0.0739443	0.4321138	0.05657099	0.228797	0.04153606
7686	120.2888	-382.0189	502.3077	0.00875853	0.78425	0.0943571	0.112635	0.512802	0.1591152	0.3460082	0.0570182
7692	110.3903	-390.8069	501.1972	0.00314668	0.744307	0.108392	0.144155	1.707165	0.3114191	0.2946023	0.07307739
7698	106.698	-394.8856	501.5836	0.0510077	0.578526	0.199867	0.1706	1.484979	0.4846766	0.3801603	0.1070999
7704	100.5471	-401.2963	501.8434	0.592253	0.0447423	0.288375	0.0746293	1.040092	0.0239323	0.09000786	0.3120309
7710	105.0045	-396.2565	501.261	0.220891	0.484734	0.0963773	0.197997	0.4552606	0.7853752	0.1450983	0.056518
7716	102.1249	-398.3401	500.465	0.108605	0.502048	0.115839	0.273508	1.054775	0.8679565	0.1270881	0.056518
7722	110.0968	-390.4546	500.5514	0.0663703	0.667967	0.0707907	0.194872	1.839349	0.8679565	0.229415	0.08597663
7728	110.1223	-391.035	501.1573	0.158453	0.573165	0.0724845	0.195898	1.405997	0.4074943	0.3798782	0.05503292
7734	126.387	-376.2533	502.6402	0.101746	0.805928	0.014462	0.0778642	0.3873865	0.4363949	0.2083366	0.3934433
7740	126.4034	-375.3682	501.7716	0.341504	0.346034	0.223835	0.0886271	0.8262347	0.4397714	0.1216583	0.4561253
7746	128.1266	-372.2704	500.397	0.565757	0.137376	0.166378	0.130489	0.4793325	0.7658247	0.0969655	1.747521
7752	131.63	-370.5363	502.1663	0.213183	0.630436	0.0208586	0.135522	0.3838045	0.3740479	0.09265696	0.3398004
7758	121.0311	-381.7737	502.8048	0.663087	0.0392154	0.0361032	0.261595	0.2771121	0.160227	0.2049492	0.5663373
7764	124.8003	-375.9634	500.7637	0.392971	0.325661	0.130322	0.151046	1.68312	0.1461229	0.1334931	1.012486
7770	118.131	-382.7974	500.9284	0.0246695	0.629407	0.0369654	0.308958	0.3757894	0.9676978	0.104838	0.05785482
7776	106.445	-391.8938	498.3387	0.131951	0.335688	0.0402805	0.492081	2.130792	0.9453757	0.1278929	0.02469418
7782	113.1508	-387.0622	500.2129	0.413328	0.152156	0.104737	0.329779	1.0956	0.9332151	0.1066082	1.131944
7788	120.9126	-380.9148	501.8274	0.659455	0.0765001	0.0429315	0.221113	0.5148093	0.4974539	0.2169866	1.039495
7794	120.54	-381.8685	502.4085	0.258076	0.405978	0.0783583	0.257588	0.6388216	0.01090088	0.1296027	0.4943364
7800	111.535	-385.0522	496.5873	0.268769	0.00320006	0.704331	0.0236997	5.821774	0.4099696	0.2472349	3.92923
7806	134.6265	-367.0101	501.6366	0.655274	0.000344148	0.333171	0.0112107	0.4686298	0.1241562	0.1412752	1.392971
7812	118.4406	-381.7954	500.236	0.613237	0.0014576	0.369528	0.0157776	0.0807214	0.5668997	0.2467094	2.695881
7818	126.3453	-373.2716	499.6169	0.345241	0.00193354	0.538402	0.114424	0.2791598	0.888411	0.1240412	3.224661
7824	122.3692	-376.0656	498.4347	0.252644	0.00644252	0.630167	0.110746	0.4256071	0.9739581	0.1280195	5.338712
7830	112.2518	-382.8555	495.1073	0.11583	0.0076164	0.744988	0.131565	1.225878	1.480722	0.05709036	9.322129
7836	116.3218	-379.7315	496.0532	0.291046	0.0133212	0.368612	0.32702	0.6314148	1.480722	0.04693873	7.599837
7842	97.86009	-398.7874	496.6475	0.183935	0.00705068	0.600514	0.2085	3.899955	1.053947	0.09876785	3.067256
7848	112.7893	-386.6938	499.4832	0.575113	0.00212519	0.391114	0.031648	1.08222	1.116484	0.07628241	1.44248
7854	102.3318	-396.9841	499.3159	0.280888	0.00620559	0.523135	0.189771	2.564681	0.8136936	0.1041556	0.9590319
7860	108.6124	-392.6171	501.2295	0.237405	0.369577	0.14914	0.243879	1.039779	0.7281741	0.1774397	0.748335
7866	117.6219	-384.3002	501.922	0.152235	0.692397	0.0905556	0.064812	0.265674	0.2751889	0.2593053	1.477093
7872	105.7262	-396.4159	502.1421	0.271895	0.557761	0.115622	0.0547229	0.2986431	0.3013041	0.08665399	0.4565157
7878	119.2094	-383.6338	502.8432	0.603317	0.0696789	0.221955	0.105049	0.3050309	0.1252967	0.1493818	0.3182189
7884	119.9959	-382.3665	502.3624	0.362467	0.0568029	0.477614	0.103116	0.3675684	0.003938087	0.07275455	0.3130757
7890	112.3778	-389.6799	502.0577	0.166706	0.528952	0.241284	0.0630583	0.3964178	0.07505958	0.05604408	0.2420817
7896	125.8449	-375.7448	501.5897	0.187125	0.283819	0.470231	0.0588241	0.9795932	0.2871627	0.0838572	0.2948686
7902	124.5038	-376.9305	501.4344	0.310671	0.223743	0.370697	0.0948881	0.6566986	0.7738316	0.0838572	0.3057405
7908	127.7196	-373.655	501.3746	0.181812	0.676004	0.0521883	0.0899957	1.06854	0.2549892	0.06878521	0.2537834
7914	118.7229	-382.7856	501.5085	0.39469	0.41905	0.0454813	0.140779	0.6222275	0.739282	0.0990649	0.4755114
7920	129.0833	-373.0349	502.1182	0.386881	0.539885	0.00912881	0.0641052	0.3505412	0.6726791	0.1462546	0.485111
7926	124.4305	-376.9807	501.4112	0.361195	0.564261	0.0452802	0.0292641	0.4416793	0.6068152	0.2001321	1.391584
7932	124.2952	-377.6301	501.9253	0.621041	0.172924	0.161712	0.044323	0.6218368	0.7667227	0.1970803	0.5237417
7938	116.8177	-383.381	500.1987	0.328921	0.279865	0.329753	0.0614616	2.075182	0.8518085	0.1024258	0.3710289
7944	120.4069	-381.7654	502.1723	0.31149	0.155488	0.395157	0.137865	0.5335437	0.3609377	0.1061252	0.293126
7950	122.0306	-379.4582	501.4888	0.204117	0.663917	0.0485575	0.083409	0.2927152	1.021204	0.09308102	0.4506296
7956	123.764	-378.036	501.8	0.345681	0.508446	0.0507368	0.0951369	0.07775579	0.3022457	0.09711825	0.3957105
7962	117.3381	-382.8255	500.1636	0.383986	0.372866	0.0691411	0.174007	2.84831	0.3682275	0.1118355	0.4494188
7968	116.4273	-384.5509	500.9781	0.106102	0.621011	0.196175	0.0767129	0.7541909	0.6517046	0.2631379	1.640614
7974	127.6102	-374.8859	502.4961	0.476973	0.32136	0.131758	0.0699089	0.9365122	0.05638822	0.2768033	0.5143067
7980	116.3145	-385.2093	501.5238	0.379858	0.344923	0.136839	0.13838	2.019633	0.1454474	0.256776	0.4113442
7986	116.7064	-385.2957	502.002	0.247934	0.458514	0.119301	0.174251	0.3967172	0.6877147	0.1212308	0.4076991
7992	105.64	-395.9867	501.6267	0.238889	0.0690335	0.430727	0.26135	0.6848863	0.1909157	0.267092	1.513225
7998	115.5054	-386.1068	501.6122	0.330676	0.0652515	0.376555	0.227517	0.9273582	0.3683856	0.1435607	0.6972283
8004	89.34351	-411.7497	501.0932	0.79796	0.0330846	0.0143649	0.154591	2.6688	0.1213426	0.5001363	0.599668
8010	106.3533	-393.2425	499.5958	0.0391183	0.646849	0.294809	0.0192238	3.780761	0.08632196	0.2838077	1.360236
8016	125.6855	-376.4598	502.1453	0.321351	0.398913	0.209085	0.0706516	1.053104	0.01765663	0.1353871	0.3285317
8022	111.855	-387.9633	499.8184	0.306784	0.230893	0.447806	0.0145179	3.189227	0.4451738	0.08943164	0.2922138
8028	108.2647	-391.1874	499.4521	0.019706	0.204129	0.705807	0.0703579	3.189227	0.823859	0.1330505	0.630353
8034	122.8798	-379.467	502.3467	0.763971	0.0438368	0.0185715	0.17362	0.6795195	0.07641733	0.1169434	0.3522173
8040	113.4849	-388.6524	502.1373	0.606827	0.0297579	0.012607	0.350808	0.6795195	0.1815706	0.1427151	0.6182046
8046	108.436	-391.8004	500.2363	0.42869	0.152306	0.0234163	0.395588	1.969172	0.2948753	0.1757937	1.376569
8052	111.4116	-388.1594	499.571	0.511908	0.187776	0.235452	0.0648632	3.336675	0.8004731	0.1850939	0.6743353
8058	102.9176	-399.2167	502.1343	0.624839	0.0161188	0.226755	0.132287	0.8310707	0.1718079	0.1302845	0.402213
8064	109.1284	-393.3307	502.4591	0.591817	0.143937	0.223411	0.0408344	0.3200154	0.35264	0.125917	0.358141
8070	119.366	-383.1603	502.5263	0.620527	0.228611	0.0654225	0.08544	0.4330782	0.3188651	0.1504389	0.3710426
8076	112.0829	-390.5804	502.6632	0.235797	0.559158	0.10372	0.101325	0.2128308	0.1519247	0.1175269	0.2417763
8082	118.9006	-382.9721	501.8727	0.347801	0.487717	0.0325393	0.131942	0.359346	0.698088	0.1240624	0.5772925
8088	131.4097	-370.6154	502.0251	0.625821	0.0888185	0.112045	0.173316	0.6055033	0.3537927	0.1019077	0.3726253
8094	109.8678	-391.6766	501.5444	0.324639	0.479693	0.100876	0.0947929	0.3864059	0.8261534	0.138293	0.823631
8100	106.7876	-393.6506	500.4382	0.338557	0.537027	0.0182936	0.106123	1.980841	0.5431605	0.2556971	1.114303
8106	111.416	-390.8723	502.2883	0.199022	0.516076	0.101063	0.183839	0.7647481	0.04126752	0.1922923	0.7109862
8112	113.6944	-388.2848	501.9792	0.395432	0.351696	0.0684055	0.184467	0.8757298	0.1920425	0.1055761	0.290366
8118	117.7426	-383.8984	501.641	0.0596188	0.846233	0.0191002	0.0750475	0.6149148	0.6767717	0.1083599	0.4845038
8124	121.6013	-374.5299	496.1312	0.328429	0.308945	0.161853	0.200773	14.00179	0.6900617	0.1642682	0.7130086
8130	123.1042	-379.0696	502.1738	0.335328	0.315435	0.144247	0.20499	0.4605035	0.5726803	0.1582748	0.491914
8136	102.4946	-399.8231	502.3177	0.36097	0.37557	0.230612	0.0328477	0.3660818	0.3624914	0.1672732	0.6703212
8142	108.781	-393.0849	501.8659	0.243841	0.576268	0.129491	0.0504008	0.6249135	0.5976371	0.134911	0.4943718
8148	116.0989	-384.3812	500.4801	0.801904	0.118838	0.028984	0.0502735	1.515036	0.8671128	0.1147335	0.6174054
8154	112.4651	-389.727	502.1921	0.813198	0.0577727	0.0782614	0.0507681	0.5245962	0.2851262	0.09816824	0.3008551
8160	114.3611	-387.2618	501.6229	0.410194	0.0928862	0.223332	0.273587	0.3833765	0.8426275	0.09425964	0.4492541
8166	125.0195	-376.7692	501.7887	0.422685	0.0957145	0.259852	0.221749	0.3936214	0.4379471	0.06313735	0.3060438
8172	123.5083	-377.2504	500.7588	0.176271	0.346179	0.313771	0.163779	0.3526258	1.147355	0.05280396	0.5363722
8178	120.9233	-379.1601	500.0834	0.450608	0.303466	0.102355	0.143571	0.852243	1.112106	0.03478983	0.3492604
8184	127.2638	-374.226	501.4897	0.410401	0.129938	0.412759	0.0469011	1.730861	0.01535676	0.1413017	0.4360467
8190	119.5334	-379.3837	498.9172	0.835567	0.0523759	0.0204666	0.0915905	7.54562	0.01597538	0.2279399	0.4720888
8196	121.6079	-380.633	502.2409	0.835567	0.0523759	0.0204666	0.0915905	1.27393	0.004650965	0.2642153	0.4720888
8202	117.1818	-385.2248	502.4067	0.795339	0.0979983	0.0194812	0.087181	1.102832	0.04122334	0.3627165	0.5512897
8208	115.2853	-387.1147	502.4001	0.793722	0.0987727	0.0196352	0.0878699	0.7600888	0.3103178	0.3627165	0.6334171
8214	123.7174	-378.7106	502.428	0.850476	0.0661988	0.0199503	0.0633749	0.6318761	0.3057328	0.2099128	0.5090134
8220	117.3684	-383.2892	500.6576	0.881547	0.0259705	0.00649762	0.0859852	3.071478	0.3057328	0.2616387	0.4321538
8226	114.6502	-387.9684	502.6187	0.860771	0.0195605	0.0500812	0.0695874	0.520677	0.1840706	0.1544372	0.3364081
8232	102.5676	-399.409	501.9765	0.437971	0.154441	0.289703	0.117884	0.5631936	0.3602837	0.08554826	0.2501277
8238	115.2531	-387.6184	502.8715	0.254847	0.563741	0.128943	0.0524686	0.5585719	0.10468	0.2048427	0.2517196
8244	119.9371	-382.7043	502.6415	0.203904	0.63898	0.0194704	0.137646	0.1173257	0.05063833	0.2273783	0.6846827
8250	127.9996	-374.3955	502.3951	0.287131	0.586856	0.0272004	0.0988122	0.2139197	0.2092864	0.09662695	0.3752091
8256	128.0137	-373.7394	501.7531	0.314759	0.485018	0.0357368	0.164487	0.8457116	0.08410429	0.06887655	0.3160337
8262	127.0513	-375.3944	502.4457	0.194955	0.685687	0.017478	0.10188	0.3421447	0.09754148	0.08717578	0.2977015
8268	122.4903	-379.8265	502.3168	0.330233	0.506418	0.0881051	0.0752439	0.6831103	0.02655257	0.1025993	0.3080154
8274	122.9434	-379.4709	502.4143	0.50747	0.199636	0.135392	0.157502	0.7908875	0.06640761	0.1492701	0.3582032
8280	128.9729	-373.6775	502.6504	0.446543	0.384143	0.0714224	0.0978911	0.8890962	0.0123191	0.2752329	0.448478
8286	126.7852	-375.6611	502.4464	0.320509	0.426037	0.106916	0.146538	0.3798489	0.3777286	0.1340529	0.3487767
8292	131.5442	-370.7586	502.3028	0.377157	0.347721	0.102684	0.172438	0.1828078	0.4532079	0.1524616	0.551535
8298	133.5197	-368.5946	502.1143	0.169417	0.684011	0.00527316	0.141298	0.378673	0.6434846	0.1505035	0.5177663
8304	125.1466	-377.1671	502.3137	0.053951	0.877742	0.00161463	0.0666926	0.378673	0.3863643	0.1276889	0.4554692
8310	120.3083	-381.9653	502.2735	0.721512	0.190765	0.00212486	0.0855982	0.3103092	0.3493139	0.1088581	0.4554692
8316	119.7066	-381.9026	501.6092	0.371802	0.48087	0.00581216	0.141516	0.9967252	0.5702989	0.1291833	0.3366671
8322	124.7286	-377.9419	502.6705	0.453003	0.418712	0.00506087	0.123224	0.1350192	0.2893742	0.3301821	0.6565094
8328	122.3299	-379.2984	501.6283	0.188742	0.618651	0.00476618	0.187841	1.013778	0.5628943	0.1816616	0.565752
8334	128.1917	-373.8969	502.0886	0.274161	0.552428	0.029157	0.144253	0.9243433	0.06380728	0.1091291	0.2727645
8340	120.8003	-381.511	502.3113	0.328988	0.603885	0.0101846	0.0569422	0.5308675	0.04958286	0.08799192	0.339295
8346	117.3413	-384.5696	501.9109	0.403872	0.383427	0.00545186	0.20725	0.4169753	0.7349082	0.1455545	0.5727869
8352	121.0114	-380.7299	501.7414	0.378463	0.198113	0.010853	0.412571	0.4459024	0.4284571	0.07850587	0.5403464
8358	117.0737	-385.022	502.0957	0.700476	0.130519	0.014032	0.154973	0.3693509	0.4284571	0.1135824	0.5502344
8364	120.281	-382.3437	502.6247	0.198605	0.645351	0.00716087	0.148883	0.7127455	0.02907174	0.1748693	0.3800769
8370	125.8753	-376.4334	502.3087	0.485934	0.26287	0.189452	0.0617438	0.071776	0.226247	0.1995198	0.4099532
8376	118.1831	-383.554	501.7371	0.0517174	0.590433	0.207056	0.150793	1.290338	0.04276278	0.1115496	0.3465689
8382	116.3303	-386.5553	502.8856	0.0344676	0.622108	0.166846	0.176579	0.2979239	0.1225171	0.1553841	0.2989606
8388	123.9307	-378.6682	502.599	0.119129	0.70683	0.0845547	0.0894872	0.2596045	0.4253827	0.1678834	0.373987
8394	123.6513	-378.0434	501.6946	0.0963247	0.592878	0.257305	0.0534925	1.065636	0.3773737	0.3773661	0.9557556
8400	115.9512	-385.7473	501.6985	0.310948	0.425179	0.190045	0.0738273	0.08723603	0.4420172	0.2945611	1.157183
8406	126.244	-376.5865	502.8305	0.254141	0.417856	0.282243	0.0457602	0.3126791	0.1281902	0.2778941	0.7097805
8412	113.8339	-385.9112	499.7451	0.471063	0.208643	0.163957	0.156337	2.17322	0.3326736	0.2514262	1.998448
8418	120.0558	-381.1408	501.1967	0.733583	0.140483	0.0247734	0.10116	1.190765	0.4714182	0.3440082	1.219767
8424	103.3195	-398.9854	502.3049	0.521284	0.0988354	0.172449	0.207432	0.7569828	0.1405984	0.1978934	0.6257623
8430	129.2745	-373.1973	502.4718	0.266759	0.501887	0.181764	0.0495891	0.715113	0.1873168	0.3300063	0.699229
8436	124.3333	-375.7616	500.0949	0.455238	0.330145	0.141282	0.0733342	1.312048	0.4134293	0.3917812	2.612664
8442	111.4923	-389.7745	501.2667	0.309685	0.61369	0.00199109	0.0746337	0.3770176	0.7878821	0.1110434	0.9780634
8448	123.3078	-376.3097	499.6176	0.521751	0.279014	0.00337314	0.195862	2.571734	0.8372014	0.09560216	0.5777725
8454	128.2416	-374.1088	502.3504	0.415175	0.15136	0.338683	0.0947817	0.3638497	0.3720514	0.1782131	0.6711259
8460	121.1652	-380.9871	502.1524	0.200873	0.299905	0.308887	0.190335	0.4054991	0.3521237	0.1008563	0.4462767
8466	121.4851	-380.9789	502.464	0.431641	0.318244	0.127541	0.122574	0.322043	0.2619011	0.1136645	0.36753
8472	123.7807	-378.6434	502.424	0.0673604	0.608656	0.0385322	0.285452	0.2258248	0.2965664	0.1285849	0.4978225
8478	127.9852	-374.2359	502.2211	0.138763	0.800182	0.0178671	0.043188	0.5403487	0.1309495	0.08546065	0.2903391
8484	135.4633	-365.6104	501.0737	0.128699	0.742147	0.0135792	0.115575	2.460847	0.1402425	0.1811446	0.3399637
8490	117.9092	-383.0059	500.915	0.240775	0.542184	0.0133292	0.203712	2.36001	0.3569294	0.1971563	0.4209782
8496	127.1857	-374.4233	501.609	0.505824	0.300317	0.00992948	0.183929	1.257557	0.4184401	0.1629679	0.4209782
8502	127.2464	-373.0502	500.2966	0.260315	0.575512	0.00840897	0.155764	3.558384	0.1870072	0.1612147	0.3319512
8508	113.2743	-388.2311	501.5054	0.299088	0.528659	0.0315328	0.14072	1.784111	0.1686921	0.174293	0.3533867
8514	118.4229	-382.7066	501.1296	0.353242	0.443317	0.0372423	0.166199	0.9927003	0.6579805	0.07961576	0.3533867
8520	99.98358	-400.0772	500.0607	0.512022	0.193091	0.0539825	0.240905	3.410137	0.1419097	0.1120444	0.4518812
8526	120.2178	-381.1808	501.3986	0.257839	0.642824	0.0317879	0.0675496	0.04534721	0.295011	0.1120444	0.3386545
8532	124.3249	-377.9246	502.2496	0.156131	0.728166	0.0359323	0.0797706	0.09477772	0.1638995	0.1120444	0.3361201
8538	126.1791	-376.5239	502.703	0.243935	0.630414	0.0502126	0.0754386	0.1132805	0.04414313	0.1507086	0.3361201
8544	129.667	-372.4631	502.1301	0.470828	0.400951	0.034241	0.0939797	0.1164689	0.5087842	0.151069	0.4850071
8550	133.108	-367.5766	500.6846	0.252122	0.430966	0.2727	0.0442116	2.235342	0.3301021	0.1131697	0.3689292
8556	126.1058	-376.4843	502.5901	0.354563	0.348533	0.22054	0.0763641	0.344566	0.01047352	0.09312841	0.2845244
8562	113.5857	-389.4053	502.991	0.365079	0.346167	0.228326	0.0604273	0.4373808	0.007711263	0.1807406	0.3185438
8568	119.2104	-383.4917	502.7021	0.503006	0.105955	0.223225	0.167814	0.3831321	0.01619166	0.1232861	0.4021048
8574	123.6856	-376.2705	499.9561	0.532239	0.322204	0.0830913	0.0624658	1.705483	1.024418	0.06820618	0.393568
8580	128.4427	-373.1002	501.5429	0.479117	0.210904	0.131562	0.178417	0.3893864	0.8635018	0.08261606	0.3874042
8586	124.1773	-377.5451	501.7225	0.312112	0.458672	0.11299	0.116226	0.4262565	0.7748998	0.09590054	0.3874042
8592	123.6019	-378.5533	502.1552	0.330102	0.406472	0.114545	0.148882	0.2350972	0.4683363	0.09590054	0.3514515
8598	106.7898	-394.4183	501.2081	0.431329	0.0404958	0.355126	0.173049	0.07805448	0.4752223	0.05444453	0.2292409
8604	113.9532	-388.3962	502.3494	0.434415	0.0459721	0.349369	0.170244	0.2506282	0.2978052	0.09390165	0.2679756
8610	121.3203	-380.7202	502.0405	0.248395	0.299834	0.331834	0.119936	0.2997038	0.2978052	0.06592727	0.2679756
8616	122.3412	-379.3077	501.6489	0.34998	0.482608	0.0705818	0.0968299	0.799426	0.2090244	0.06614507	0.3005893
8622	119.1155	-381.4657	500.5813	0.327377	0.49939	0.0730362	0.100197	0.5353259	0.9275908	0.03269062	0.2601223
8628	122.4312	-379.3365	501.7677	0.291577	0.291968	0.327215	0.0892401	0.7481241	0.3177625	0.07998724	0.2577805
8634	117.5822	-382.4658	500.048	0.388331	0.267807	0.243609	0.100253	0.8482746	1.184923	0.03706493	0.3835419
8640	113.5448	-388.179	501.7237	0.442442	0.11085	0.277555	0.169154	0.4917519	0.3781903	0.05988186	0.271306
8646	113.9284	-387.3191	501.2474	0.511907	0.238191	0.200132	0.0497693	0.3283214	0.6757601	0.0421426	0.271306
8652	131.0846	-369.5204	500.605	0.135214	0.323301	0.372499	0.168986	2.424479	0.1471841	0.09277949	0.3303265
8658	128.9116	-369.5064	498.418	0.130645	0.605107	0.195297	0.0689508	3.778012	0.9261523	0.04521268	0.3009723
8664	123.1828	-372.1604	495.3432	0.0771123	0.57148	0.238206	0.113201	23.97151	0.09851472	0.1535072	0.3727592
8670	112.0519	-388.402	500.4539	0.439489	0.409421	0.0389028	0.112187	2.973533	0.3591251	0.3152949	0.7137096
