Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
3588	116.1039	-386.3138	502.4178	0.391712	0.358192	0.148778	0.101319	0.403053	0.01733563	0.08026353	0.2769664
3594	105.9801	-396.2313	502.2114	0.481301	0.177862	0.257886	0.0829508	0.8197118	0.08170902	0.1140414	0.2794722
3600	118.6145	-383.0181	501.6326	0.19784	0.342104	0.381327	0.0787284	0.3331066	0.7470489	0.07437183	0.359693
3606	132.6727	-369.4309	502.1036	0.346406	0.13364	0.417669	0.102284	1.021824	0.08289906	0.1396204	0.3721224
3612	121.5958	-378.8773	500.4731	0.577841	0.0427218	0.208816	0.170621	2.807013	0.07138152	0.1240051	0.5423792
3618	115.043	-387.0321	502.0751	0.492192	0.0182055	0.344272	0.145331	0.78289	0.3130807	0.1378208	0.4133168
3624	113.7453	-388.3523	502.0976	0.563166	0.0349369	0.379864	0.0220336	0.9814703	0.2829618	0.1635902	0.3025563
3630	115.8189	-384.0386	499.8575	0.722366	0.0774848	0.190089	0.0100603	3.633542	0.4228816	0.1535279	0.4861615
3636	122.3005	-378.9698	501.2703	0.512423	0.079821	0.200308	0.207448	1.017505	0.2519435	0.09561641	0.7511048
3642	118.8004	-380.7338	499.5342	0.614466	0.0901938	0.145084	0.150256	1.94448	0.5418936	0.2345193	2.182618
3648	128.0139	-372.585	500.5989	0.520736	0.205422	0.151618	0.122224	0.1358165	0.297958	0.388139	3.379234
3654	122.5266	-379.8485	502.3752	0.499882	0.185797	0.145546	0.168775	0.3802793	0.3188715	0.1607494	0.6217035
3660	125.322	-377.3816	502.7036	0.553763	0.205823	0.0604309	0.179983	0.3947841	0.1242021	0.1411481	0.3782319
3666	127.8556	-373.9466	501.8021	0.620759	0.181655	0.0486266	0.148959	1.177272	0.1684988	0.1367032	0.4309895
3672	131.742	-370.1767	501.9187	0.116059	0.516233	0.332136	0.0355723	1.524745	0.07937542	0.2274325	0.4160165
3678	127.0115	-375.2	502.2116	0.108686	0.799177	0.0606511	0.0314861	0.5814441	0.5128753	0.171993	0.4460116
3684	120.0526	-382.1539	502.2065	0.42805	0.302506	0.150391	0.119052	0.5469019	0.2642157	0.171993	0.727275
3690	112.051	-388.5707	500.6217	0.704235	0.0927018	0.101269	0.101794	2.139283	0.7480378	0.2365846	0.5844951
3696	106.7961	-395.295	502.0911	0.61082	0.137366	0.100976	0.150838	0.643336	0.2652437	0.2567532	0.9630899
3702	106.4381	-395.9771	502.4152	0.660093	0.127239	0.0981228	0.114545	0.6152073	0.07595195	0.1997452	0.7295984
3708	123.2457	-377.7931	501.0388	0.395832	0.292579	0.124946	0.186643	2.611176	0.01210106	0.1696098	0.3699919
3714	119.2441	-382.8597	502.1038	0.243824	0.657526	0.0294626	0.0691873	1.224629	0.006037958	0.1598122	0.3372805
3720	126.7854	-375.5365	502.3219	0.507465	0.341755	0.0317262	0.119054	0.8145998	0.002662922	0.1222876	0.3372805
3726	132.4045	-369.8302	502.2346	0.494387	0.350829	0.0325686	0.122216	0.2557492	0.02304011	0.05931488	0.2625362
3732	127.0891	-376.0598	503.1489	0.386147	0.503056	0.0388832	0.0719138	0.1653831	0.08565643	0.3372082	0.4707116
3738	125.8016	-372.0036	497.8053	0.794065	0.0200744	0.0799587	0.105902	10.01464	0.1815432	0.1592929	0.4707116
3744	132.1951	-369.2089	501.4041	0.628706	0.199067	0.0633078	0.108919	0.7838932	0.4647592	0.07718079	0.4777375
3750	123.589	-378.4159	502.005	0.250005	0.441215	0.265468	0.0433119	0.5750773	0.09010077	0.06533851	0.2592687
3756	126.1565	-373.8846	500.0412	0.522403	0.100956	0.286138	0.090503	1.870772	0.6239313	0.05100654	0.2607708
3762	127.4472	-374.4279	501.8751	0.495536	0.0546589	0.321947	0.127858	0.5518739	0.4022623	0.08244894	0.3513955
3768	133.1407	-368.7764	501.9171	0.055147	0.800801	0.0856675	0.0583843	0.4100433	0.2603415	0.06023058	0.291814
3774	113.8528	-388.9686	502.8214	0.0500539	0.664207	0.186646	0.0990935	0.5652004	0.133109	0.2295805	0.4016504
3780	116.0887	-385.9633	502.052	0.390153	0.26535	0.188647	0.15585	0.6585439	0.4206127	0.1245564	0.37997
3786	117.8671	-379.5139	497.381	0.535876	0.265662	0.098066	0.100395	10.24089	0.3723901	0.1644624	0.6603599
3792	122.4413	-377.8911	500.3324	0.33458	0.420073	0.182665	0.0626828	2.872062	0.469314	0.2202816	0.6234432
3798	113.6218	-384.7736	498.3954	0.134298	0.782208	0.0361869	0.0473069	6.801547	0.4628567	0.1141577	0.2873657
3804	116.2797	-386.0525	502.3322	0.104866	0.611878	0.214329	0.0689272	0.1415146	0.3744597	0.1291105	0.390618
3810	120.2336	-381.4874	501.7209	0.370707	0.212369	0.254807	0.162118	0.6377294	0.7053354	0.1374663	0.5315714
3816	121.5278	-378.7206	500.2484	0.461053	0.172717	0.239933	0.126298	1.161397	1.293858	0.08772107	0.5315714
3822	122.478	-379.2016	501.6796	0.445221	0.238969	0.198073	0.117738	0.4417383	0.6191553	0.08772107	0.508263
3828	115.7292	-385.9472	501.6765	0.600988	0.251288	0.0193021	0.128422	0.5314349	0.4508509	0.07390122	0.4463207
3834	107.8377	-395.2211	503.0588	0.322201	0.45759	0.108199	0.11201	0.4348299	0.1161806	0.257342	0.3597698
3840	113.0859	-390.0184	503.1043	0.148396	0.640639	0.0813976	0.129568	0.4007881	0.1004378	0.2766298	0.4026909
3846	103.8216	-399.1856	503.0071	0.0516294	0.721051	0.149237	0.0780824	0.2839825	0.2709448	0.2766298	0.4026909
3852	109.8896	-392.5295	502.4191	0.486757	0.368743	0.013596	0.130904	0.8026285	0.01997045	0.1749264	0.5109404
3858	105.3567	-397.3359	502.6926	0.423372	0.401101	0.0102511	0.165276	0.4137793	0.2106914	0.1942965	0.5109404
3864	103.9619	-398.3002	502.2621	0.460163	0.456624	0.034559	0.0486542	0.4304785	0.006442243	0.3366524	1.399169
3870	114.3059	-388.0815	502.3874	0.00798387	0.808282	0.0208371	0.162897	0.2622599	0.004738526	0.2319294	1.199564
3876	126.4701	-373.6869	500.157	0.142966	0.662198	0.0152432	0.179593	3.697111	0.01782868	0.165	0.6043191
3882	127.0863	-375.3703	502.4566	0.0779695	0.780344	0.0141955	0.127491	0.6087893	0.1109989	0.165	0.5478662
3888	117.9046	-385.0457	502.9502	0.0942651	0.770783	0.0171623	0.11779	0.2655569	0.06030256	0.2054524	0.5257565
3894	118.3046	-382.5397	500.8443	0.265091	0.617345	0.0296913	0.087872	0.07950836	0.6950454	0.1839447	1.46077
3900	126.227	-375.8685	502.0955	0.424605	0.427368	0.037385	0.110642	0.05504962	0.07566429	0.2252269	0.5805162
3906	134.3159	-368.1101	502.426	0.252102	0.666927	0.0119088	0.0690615	1.097405	0.01513088	0.23988	0.3870516
3912	124.131	-378.1302	502.2612	0.549311	0.257883	0.00837459	0.184431	1.156512	0.1090785	0.3583264	0.5730448
3918	121.146	-381.097	502.2429	0.535563	0.244904	0.0662588	0.153274	0.9539882	0.2302	0.2759518	0.5730448
3924	107.7264	-394.7945	502.5209	0.548965	0.309351	0.0300648	0.11162	0.5716939	0.2751627	0.168413	0.3557042
3930	118.0451	-384.6467	502.6918	0.485422	0.366703	0.0265848	0.12129	0.6053093	0.07581335	0.1701227	0.3557042
3936	113.0198	-387.2001	500.2199	0.487922	0.282949	0.135541	0.0935879	3.393187	0.06576622	0.112896	0.373452
3942	119.5808	-383.1245	502.7053	0.519128	0.172685	0.214992	0.0931944	0.330544	0.1226615	0.1237002	0.2962076
3948	117.5466	-382.5415	500.0881	0.283014	0.197978	0.316081	0.202927	0.7885669	0.826742	0.02311814	0.2401408
3954	110.6939	-390.5875	501.2815	0.767539	0.0768179	0.122643	0.0329996	0.3757891	0.8878647	0.05845357	0.3140138
3960	94.19099	-406.6429	500.8339	0.179833	0.666979	0.0952478	0.0579398	1.498372	0.7949398	0.1429145	0.5170519
3966	110.3779	-391.8123	502.1902	0.462974	0.140363	0.175244	0.221419	0.6185246	0.1084318	0.1009333	0.4417404
3972	115.2505	-387.0335	502.284	0.24215	0.158309	0.44819	0.151351	0.4460812	0.3118709	0.1286197	0.5081047
3978	127.4011	-372.7718	500.1729	0.293306	0.177008	0.395969	0.133716	2.126268	0.3118709	0.05165607	0.2477791
3984	123.4975	-378.388	501.8855	0.166976	0.187266	0.493814	0.151944	0.5334678	0.2457746	0.06481715	0.2477791
3990	119.9949	-381.6961	501.6911	0.102517	0.269288	0.480383	0.147812	0.2268695	0.680177	0.06825267	0.2855586
3996	113.4476	-388.2362	501.6838	0.151952	0.146286	0.626024	0.075738	0.3007328	0.6665653	0.08409132	0.5248531
4002	114.8937	-387.2021	502.0958	0.236965	0.0843383	0.536933	0.141764	0.6340367	0.1956317	0.2401061	1.003926
4008	126.4532	-374.3676	500.8208	0.542079	0.101249	0.298067	0.0586048	2.032274	0.1036725	0.2585376	1.138883
4014	113.593	-387.5824	501.1754	0.671997	0.131349	0.123036	0.0736183	1.648189	0.3913476	0.2954095	0.8573554
4020	108.34	-393.3712	501.7113	0.748376	0.107036	0.0820004	0.0625877	1.142869	0.493021	0.2603307	0.6259568
4026	102.1615	-400.2691	502.4306	0.610812	0.248095	0.13002	0.0110731	0.7458436	0.1758249	0.2603307	0.6259568
4032	109.5271	-391.1794	500.7065	0.509153	0.336009	0.101348	0.0534895	2.364664	0.5313195	0.2603307	0.6046138
4038	116.7971	-385.2453	502.0424	0.115629	0.741469	0.106057	0.0368448	1.319584	0.09099283	0.2440182	0.5038079
4044	106.815	-394.1369	500.9518	0.114514	0.599816	0.10313	0.182541	1.990346	0.1288924	0.2440182	0.9826156
4050	108.0907	-394.2962	502.387	0.156359	0.259048	0.448027	0.136566	0.2141426	0.1637168	0.1578072	0.7951511
4056	104.5868	-395.4205	500.0073	0.102094	0.404715	0.349959	0.143232	1.265823	0.3963788	0.1547818	2.162811
4062	115.4487	-386.7074	502.1562	0.407978	0.462075	0.0531977	0.0767487	0.9323156	0.06245923	0.1268852	0.3554216
4068	109.2925	-392.9232	502.2157	0.517333	0.307503	0.12409	0.0510748	0.2637777	0.593199	0.1218039	0.3554216
4074	119.2892	-383.7654	503.0546	0.36288	0.345368	0.217467	0.0742852	0.2778651	0.0795243	0.1887319	0.3168947
4080	124.081	-377.6237	501.7047	0.443593	0.417344	0.0824096	0.0566534	0.6351817	0.8186616	0.1887319	0.6465285
4086	113.2505	-384.8511	498.1017	0.530294	0.357819	0.0441606	0.0677266	5.53249	0.5729333	0.05189005	0.2798127
4092	120.5814	-380.3169	500.8983	0.503128	0.414529	0.00388229	0.0784606	2.010113	0.2920938	0.1077552	0.2766861
4098	110.2653	-388.6459	498.9112	0.329917	0.569943	0.0047214	0.0954188	5.370049	0.1188676	0.07207356	0.2766861
4104	123.8861	-376.6908	500.5769	0.349503	0.445858	0.0356486	0.16899	2.717783	0.2261798	0.1264821	0.3291623
4110	111.4755	-390.6361	502.1116	0.203821	0.424924	0.221358	0.149897	0.5858303	0.248883	0.09072437	0.2662538
4116	118.5974	-382.1131	500.7105	0.439449	0.315383	0.171637	0.07353	1.760101	0.3853443	0.0755803	0.2662538
4122	116.9322	-384.8095	501.7417	0.73295	0.0426425	0.141228	0.0831799	1.084014	0.5076829	0.2030967	0.5082328
4128	119.0758	-382.5939	501.6696	0.446863	0.112217	0.317029	0.123891	0.5630792	0.6792565	0.1021191	0.459945
4134	99.89747	-402.0076	501.905	0.437656	0.180876	0.232768	0.148701	0.6275855	0.4727818	0.09910074	0.3005569
4140	105.8082	-396.9612	502.7694	0.566774	0.325888	0.0460405	0.0612973	0.3869841	0.2616722	0.1799155	0.3330214
4146	109.5808	-392.8333	502.4141	0.568931	0.0587701	0.310768	0.0615306	0.3782185	0.09390623	0.08516775	0.2453859
4152	113.4011	-388.599	502.0001	0.774226	0.0562341	0.110665	0.0588755	0.3490403	0.2324593	0.06021061	0.2453859
4158	107.8192	-394.0493	501.8685	0.705309	0.10441	0.136647	0.0536347	0.3490403	0.4766435	0.06887149	0.2816896
4164	107.1452	-394.8286	501.9737	0.460608	0.0132938	0.435548	0.0905497	0.3851632	0.6948588	0.1069881	0.3154652
4170	121.2214	-381.4599	502.6812	0.657603	0.0444459	0.24649	0.051461	0.7825116	0.06046279	0.2304045	0.3841209
4176	128.6904	-373.774	502.4644	0.769098	0.039396	0.171273	0.020233	0.6386678	0.1159306	0.133494	0.3295196
4182	122.2094	-379.7406	501.9501	0.418768	0.0917164	0.34952	0.139995	0.7945127	0.431667	0.1275087	0.3295196
4188	124.45	-377.6018	502.0518	0.4834	0.0907822	0.403464	0.0223538	0.7945127	0.3521445	0.133847	0.3506888
4194	123.7757	-379.0649	502.8406	0.399297	0.24231	0.333268	0.0251248	0.4535746	0.1068635	0.1761988	0.3506888
4200	124.7775	-377.9946	502.7721	0.25566	0.383059	0.336099	0.0251818	0.5387485	0.0911558	0.1761988	0.3506888
4206	123.621	-378.6341	502.2551	0.230476	0.443831	0.302992	0.0227013	1.086146	0.01700145	0.2968136	0.6687437
4212	122.8827	-378.7489	501.6316	0.154089	0.211282	0.256591	0.378039	0.811077	0.05768067	0.1924196	1.306348
4218	114.078	-387.8084	501.8863	0.17127	0.232598	0.322176	0.273956	0.1158419	0.03188896	0.1228405	1.033458
4224	108.063	-393.6542	501.7172	0.366473	0.363117	0.0636777	0.206732	0.7654056	0.05271604	0.05702956	0.2833913
4230	123.4012	-378.4194	501.8206	0.396945	0.311063	0.222663	0.069329	0.7654056	0.07481815	0.06572033	0.2798918
4236	126.502	-376.0033	502.5052	0.417452	0.366728	0.100583	0.115237	0.3478682	0.3421919	0.1734019	0.5459091
4242	110.3282	-391.8237	502.1519	0.444025	0.381421	0.0758183	0.0987358	1.102038	0.1577908	0.3239721	0.09733853
4248	118.2952	-383.4844	501.7796	0.362517	0.399598	0.0794315	0.158453	0.9477344	0.395246	0.1806358	0.09868972
4254	112.9795	-388.0571	501.0366	0.696628	0.0849044	0.16532	0.0531479	1.199351	0.613896	0.08479103	0.3361904
4260	112.8544	-389.6953	502.5496	0.266277	0.315919	0.231019	0.186785	0.2001121	0.03041255	0.08938186	0.2953894
4266	111.1152	-389.6094	500.7246	0.155166	0.335241	0.230246	0.279347	0.2435988	1.168873	0.04742055	0.493558
4272	109.2079	-391.7681	500.976	0.0212464	0.729321	0.0780425	0.17139	1.237399	0.3192723	0.2612041	0.04327093
4278	105.1227	-396.5361	501.6588	0.0976484	0.791858	0.0209295	0.0895637	0.6040533	0.2461803	0.2340674	0.04408577
4284	106.7787	-395.7283	502.507	0.048799	0.714463	0.097976	0.138762	0.6040533	0.4861404	0.3543472	0.1231839
4290	116.7625	-384.3801	501.1426	0.025625	0.786954	0.114556	0.0728656	1.67325	0.4239838	0.2363246	0.08576938
4296	116.7341	-384.9003	501.6344	0.029784	0.658503	0.147882	0.163831	0.08190014	0.03103473	0.1377057	0.0557525
4302	112.5099	-387.244	499.754	0.0872367	0.368923	0.488681	0.0551591	2.331676	0.9669674	0.1224694	0.6625909
4308	125.3388	-375.3492	500.6879	0.0873082	0.111828	0.69313	0.107735	0.655486	0.7730188	0.04134017	0.468439
4314	131.4092	-370.3391	501.7483	0.162397	0.190783	0.463019	0.1838	0.1164087	0.6645138	0.1177177	0.5280458
4320	109.9286	-392.7649	502.6935	0.19479	0.64883	0.0581002	0.0982794	0.1795158	0.03972157	0.1937959	0.7184096
4326	113.1159	-388.585	501.7009	0.616335	0.226577	0.00617247	0.150915	0.4313856	0.6059893	0.07551246	0.3716293
4332	120.4436	-382.0202	502.4638	0.397435	0.444669	0.0121138	0.145783	0.3598873	0.2143833	0.1497035	0.6047831
4338	122.9562	-379.5579	502.5141	0.140067	0.532729	0.0573295	0.269874	0.2319139	0.2799713	0.1370794	0.4726143
4344	126.8305	-374.9132	501.7437	0.0206414	0.219112	0.56947	0.190777	0.2034307	0.4954811	0.1222271	0.9111374
4350	128.4122	-373.4084	501.8206	0.0332247	0.216297	0.562153	0.188326	0.1768279	0.2756105	0.05475031	0.3596524
4356	113.8172	-386.4365	500.2537	0.019389	0.305353	0.565356	0.109902	0.5824917	0.9613836	0.03820115	0.08910995
4362	102.4973	-398.5544	501.0517	0.0134029	0.246801	0.0741449	0.665651	0.735447	0.01965005	0.03894635	0.08910995
4368	115.7047	-386.5883	502.293	0.0125647	0.225842	0.159539	0.602055	0.4131556	0.3223145	0.1484646	0.1023192
4374	114.544	-385.9445	500.4885	0.0129227	0.626182	0.134661	0.226234	2.306899	0.2203779	0.2056022	0.06136885
4380	119.9109	-382.1184	502.0292	0.00982919	0.657887	0.141479	0.190805	1.337513	0.03604097	0.2686292	0.105504
4386	130.8941	-370.9641	501.8582	0.00735504	0.485753	0.0827873	0.424105	1.455914	0.02804231	0.2466042	0.100378
4392	122.3266	-378.4419	500.7685	0.0141102	0.609158	0.064671	0.312061	1.383811	0.551107	0.2452645	0.05052849
4398	112.356	-389.0404	501.3964	0.0434972	0.70345	0.0302179	0.222835	0.2127254	0.9524106	0.1995577	0.05525132
4404	115.3543	-384.8312	500.1855	0.456685	0.191625	0.0502274	0.301463	1.484743	0.7313345	0.1228797	0.05686906
4410	116.8175	-384.7745	501.592	0.115088	0.349613	0.0352615	0.500037	0.08774269	0.5574792	0.159634	0.07800749
4416	119.6783	-381.244	500.9223	0.128295	0.161663	0.0272368	0.682805	1.042311	0.2741347	0.1217953	0.05091777
4422	123.6722	-377.1038	500.7761	0.112035	0.283465	0.0457175	0.558782	0.4946077	0.5387319	0.1722527	0.03038913
4428	123.4411	-378.1229	501.5639	0.252173	0.178111	0.0287259	0.540989	0.5341958	0.6779721	0.1902954	0.06173868
4434	125.7313	-375.7608	501.4921	0.373601	0.334988	0.0372897	0.254122	1.254877	0.1464495	0.3118698	0.05492717
4440	123.0397	-379.4347	502.4744	0.441926	0.391026	0.0343639	0.132684	0.8138388	0.195155	0.3403195	0.10534
4446	124.364	-377.4453	501.8093	0.0456955	0.496325	0.123579	0.3344	0.4301622	0.4715808	0.1774791	0.06065596
4452	118.501	-384.1514	502.6524	0.0358611	0.604723	0.096983	0.262432	0.4607799	0.0808583	0.2501139	0.08253609
4458	112.9694	-389.3481	502.3175	0.0716695	0.739707	0.023185	0.165439	0.5581676	0.6885798	0.2487414	0.1586843
4464	104.665	-398.442	503.1071	0.356273	0.486127	0.0545939	0.103006	0.5176927	0.07206278	0.32468	0.3776194
4470	113.0463	-389.5754	502.6217	0.466193	0.221623	0.199939	0.112246	0.3219215	0.3378697	0.1966341	0.5294239
4476	120.1412	-382.5758	502.717	0.625874	0.114883	0.14647	0.112773	0.3408124	0.1181562	0.1345345	0.3757949
4482	114.9792	-387.7734	502.7526	0.36679	0.489056	0.0916275	0.0525268	0.3408124	0.3745034	0.2091219	0.3757949
4488	118.8128	-383.9631	502.776	0.471963	0.241112	0.0681157	0.218809	0.2525421	0.1134342	0.1385599	0.3765601
4494	132.5614	-369.4141	501.9755	0.172363	0.396579	0.29193	0.139128	0.2006977	0.1353455	0.05187428	0.2131522
4500	120.8145	-380.8515	501.666	0.188357	0.331724	0.369158	0.110761	0.6119705	0.4305857	0.06896969	0.2889983
4506	131.3641	-370.5541	501.9182	0.484607	0.145131	0.284808	0.0854533	0.1064588	0.3310826	0.08104972	0.2972634
4512	113.9485	-387.3243	501.2727	0.630095	0.0992349	0.155479	0.115191	0.3695226	0.9477675	0.06718999	0.4177734
4518	114.8816	-386.6975	501.579	0.614566	0.127884	0.109208	0.148342	0.3695226	0.9459833	0.1139816	0.5518717
4524	118.967	-382.197	501.164	0.464054	0.28963	0.0302438	0.216072	0.1720263	0.9459833	0.05995175	0.4315829
4530	113.1622	-387.9553	501.1174	0.153169	0.737748	0.00842972	0.100654	0.1312088	0.8327177	0.06208336	0.523832
4536	110.1505	-391.4099	501.5604	0.32713	0.564225	0.0316653	0.0769795	0.9329843	0.5314593	0.1080311	0.3595996
4542	108.9948	-391.3886	500.3834	0.282184	0.684395	0.00974074	0.02368	3.282167	0.1738233	0.1575633	0.4156242
4548	120.5018	-382.1103	502.6121	0.230085	0.600402	0.101948	0.0675644	0.4436466	0.2037348	0.2051955	0.6014729
4554	102.741	-398.0766	500.8176	0.275276	0.246998	0.416645	0.0610813	2.934208	0.03363643	0.2486131	0.6014729
4560	121.9088	-380.8909	502.7997	0.272368	0.258935	0.436782	0.0319149	0.3914984	0.08123931	0.2629219	0.7083515
4566	117.5456	-383.519	501.0646	0.351772	0.487702	0.100414	0.0601115	0.2801758	0.4222065	0.151542	1.951986
4572	127.6912	-373.3404	501.0315	0.234837	0.597244	0.0283531	0.139566	0.8058853	0.5636109	0.151542	1.243992
4578	120.0573	-380.2585	500.3157	0.321183	0.397144	0.0439356	0.237738	0.3259431	0.7986623	0.1470282	2.412981
4584	119.5214	-378.9025	498.4238	0.260999	0.348689	0.176226	0.214086	2.69032	0.8174729	0.1121056	1.942205
4590	120.8012	-379.5298	500.331	0.459766	0.0618295	0.265562	0.212842	2.272939	0.4370678	0.1121056	0.5925585
4596	120.849	-380.7031	501.5521	0.0591274	0.4196	0.289976	0.231296	0.7644356	0.3053429	0.07592677	0.4960226
4602	120.4975	-379.5509	500.0484	0.0390386	0.297756	0.510493	0.152712	2.365435	0.3535006	0.05727027	0.2859703
4608	127.016	-375.5827	502.5987	0.091799	0.378001	0.408114	0.122086	0.3209219	0.1912331	0.1154308	0.2614222
4614	123.4594	-379.1141	502.5735	0.0841952	0.418822	0.382546	0.114437	0.2356452	0.03325416	0.1245332	0.588205
4620	121.2807	-381.5076	502.7883	0.448211	0.169243	0.29446	0.0880866	0.3633013	0.1293897	0.1476988	0.3310939
4626	119.637	-381.5715	501.2085	0.314981	0.498509	0.0443918	0.142118	0.04178645	0.2275752	0.09019351	0.3028535
4632	127.0795	-375.4017	502.4811	0.240122	0.550178	0.0755815	0.134118	0.1836153	0.3486424	0.1312084	0.3548658
4638	126.7656	-375.9264	502.692	0.134517	0.774349	0.0563136	0.0348201	0.2417081	0.4615912	0.1938994	0.3173695
4644	127.5203	-374.8451	502.3653	0.111536	0.750427	0.0534601	0.0845772	0.9849462	0.06149037	0.1938994	0.3927385
4650	113.7321	-386.165	499.897	0.404325	0.409812	0.0134388	0.172425	3.988895	0.1038247	0.1570445	0.5952192
4656	99.99463	-402.8446	502.8393	0.508402	0.242317	0.0395647	0.209716	0.5281951	0.1278387	0.2457637	0.4689302
4662	120.7801	-381.6093	502.3894	0.504367	0.141815	0.278134	0.0756831	0.74716	0.1875014	0.1602995	0.3569208
4668	124.7658	-377.4699	502.2357	0.164794	0.138683	0.602328	0.0941947	0.2476816	0.4316698	0.1015708	0.3569208
4674	111.8414	-388.5246	500.366	0.347457	0.144375	0.0641573	0.44401	0.1723042	0.8627528	0.09022114	1.715696
4680	109.7151	-389.9674	499.6825	0.166419	0.320322	0.112291	0.400968	0.3629174	0.60176	0.1257532	3.56022
4686	126.7694	-373.4788	500.2482	0.368137	0.393558	0.13998	0.098325	0.6926837	0.2977195	0.254679	3.312004
4692	109.397	-393.3091	502.7061	0.312694	0.527231	0.120695	0.03938	0.1202198	0.1339495	0.1607816	0.3086127
4698	118.2419	-384.7482	502.9901	0.384547	0.462136	0.118799	0.0345179	0.187462	0.1055244	0.191271	0.34835
4704	122.2716	-380.5413	502.8129	0.431261	0.230476	0.169352	0.168911	0.5877199	0.01874306	0.172062	0.2840428
4710	118.381	-384.1899	502.5708	0.461829	0.262986	0.105674	0.169511	0.5877199	0.014149	0.1977637	0.6625793
4716	111.7391	-390.3986	502.1376	0.78713	0.0885772	0.0355926	0.0887	0.78141	0.2346723	0.234708	0.7623036
4722	124.9894	-377.6171	502.6065	0.644142	0.254144	0.0291269	0.072587	0.6269603	0.1406	0.1850172	0.4201499
4728	112.5915	-389.4691	502.0607	0.400231	0.41378	0.06537	0.120619	0.7889156	0.4002789	0.2315175	0.6641674
4734	124.3194	-377.4476	501.7669	0.533573	0.1863	0.212536	0.0675913	1.502695	0.2512976	0.2748915	0.5141039
4740	118.8381	-381.8489	500.687	0.535607	0.332999	0.0317803	0.0996136	2.046045	0.2461005	0.0866988	0.3759215
4746	119.0243	-383.1848	502.2091	0.106246	0.787945	0.0363972	0.0694116	0.5548697	0.4728637	0.1361734	0.3305667
4752	114.9994	-387.1184	502.1179	0.262174	0.211879	0.490376	0.0355713	0.1480034	0.3066688	0.3034096	1.191103
4758	117.7355	-382.7331	500.4686	0.0891507	0.349862	0.250592	0.310396	0.1562546	0.2646748	0.2384557	3.43557
4764	115.5823	-384.3137	499.896	0.305746	0.0399488	0.29019	0.364115	0.2335158	0.5826283	0.1848968	3.78622
4770	119.0714	-381.116	500.1873	0.459731	0.133713	0.255588	0.150968	0.3297027	0.3731331	0.1948323	3.645445
4776	114.1659	-384.369	498.5349	0.315818	0.428005	0.175579	0.0805988	0.2074022	0.3550882	0.267217	8.351028
4782	114.2054	-387.0809	501.2862	0.244894	0.568292	0.140573	0.0462407	0.03823661	0.3394775	0.25506	0.732869
4788	121.8943	-380.6784	502.5727	0.382237	0.499144	0.0485415	0.0700772	0.1699014	0.5082431	0.2609566	0.5287119
4794	115.0529	-387.1106	502.1635	0.314422	0.589716	0.0520624	0.0437991	0.703883	0.4086263	0.2211085	0.6200985
4800	129.7247	-371.4594	501.1842	0.301948	0.578498	0.0449641	0.0745901	1.218394	0.7302592	0.1333281	0.430044
4806	126.3139	-374.1441	500.4581	0.317293	0.557077	0.0472492	0.0783809	2.525926	0.2620916	0.1949263	0.8422428
4812	126.9012	-374.3369	501.2381	0.00893052	0.444958	0.512388	0.0337234	0.964616	0.5611057	0.1478623	0.8537551
4818	117.9519	-382.7467	500.6985	0.0391105	0.371904	0.428263	0.160723	1.521683	0.1423959	0.1633955	1.379075
4824	117.9367	-381.4781	499.4148	0.174137	0.316004	0.317843	0.192016	0.4591586	0.01890101	0.08202725	4.411443
4830	108.7715	-390.8373	499.6088	0.157955	0.23685	0.142537	0.462657	3.506238	0.01252681	0.1794633	1.312849
4836	125.3954	-376.2661	501.6615	0.234049	0.563073	0.0477822	0.155095	0.7354009	0.192911	0.2333117	1.334267
4842	126.7128	-375.2992	502.0119	0.0823378	0.729347	0.00931227	0.179003	0.7720378	0.3122652	0.1111417	0.2751229
4848	129.9739	-371.8909	501.8649	0.031074	0.889111	0.0478867	0.0319285	0.6056433	0.5333377	0.1786569	0.7614282
4854	127.5512	-370.8676	498.4187	0.133346	0.444093	0.393195	0.0293656	4.618971	0.3226461	0.2189746	1.84101
4860	111.4366	-385.1105	496.5471	0.146239	0.361332	0.43232	0.0601087	11.63881	0.4147344	0.2151487	1.266658
4866	117.2701	-379.681	496.9512	0.0543389	0.445115	0.23749	0.263056	7.048908	0.1134483	0.2421974	2.974106
4872	122.1363	-378.5581	500.6944	0.636287	0.10634	0.212388	0.0449847	0.4940643	0.1160869	0.2166895	3.063478
4878	112.0209	-389.0386	501.0595	0.622046	0.0757984	0.1696	0.132556	1.021117	0.5589776	0.214805	1.221574
4884	117.6514	-384.7452	502.3966	0.77304	0.0364143	0.0903775	0.100169	0.4043336	0.403883	0.179669	0.5713573
4890	129.0037	-373.8916	502.8954	0.632233	0.0994715	0.115984	0.152311	0.3713431	0.08475183	0.1673	0.3568118
4896	135.9729	-366.3684	502.3413	0.48658	0.250424	0.0961199	0.166875	0.08774507	0.2056263	0.1841284	0.5217301
4902	133.3071	-369.5774	502.8846	0.591793	0.304573	0.032282	0.0713523	0.2334245	0.1256604	0.1839149	0.4563973
4908	132.0167	-370.3729	502.3896	0.355048	0.47374	0.0575313	0.11368	0.5857013	0.1764473	0.1506152	0.5118397
